[03.31.2022 20:53:42 | INFO | CLIENT]: START Client1!
[04.06.2022 19:25:34 | INFO | CLIENT_3]: START Client3!
[04.06.2022 19:25:34 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 19:25:35 | INFO | CLIENT_2]: START Client2!
[04.06.2022 19:25:35 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 19:25:36 | INFO | CLIENT_3]: START Client3!
[04.06.2022 19:25:36 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 20:16:29 | INFO | CLIENT_1]: START Client1!
[04.06.2022 20:16:30 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 20:16:30 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 20:16:30 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 20:16:31 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 20:16:31 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 20:16:32 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 20:16:32 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 20:16:33 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 20:16:33 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 20:16:34 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 20:16:36 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 20:16:36 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 20:16:36 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 20:16:36 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 20:21:37 | INFO | CLIENT_1]: START Client1!
[04.06.2022 20:21:37 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 20:21:38 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 20:21:38 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 20:21:38 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 20:21:39 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 20:21:39 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 20:21:40 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 20:21:40 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 20:21:41 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 20:21:41 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 20:21:41 | INFO | CLIENT_1]: File Sended
[04.06.2022 20:21:42 | INFO | CLIENT_1]: File Sended
[04.06.2022 20:21:43 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 20:21:43 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 20:21:44 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 20:21:44 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 20:21:45 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 20:21:45 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 20:21:46 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 20:21:46 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 21:18:49 | INFO | CLIENT_1]: START Client1!
[04.06.2022 21:18:49 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 21:18:49 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 21:18:50 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 21:18:50 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 21:18:51 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 21:18:51 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 21:18:52 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 21:18:52 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 21:18:53 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 21:18:53 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 21:18:53 | INFO | CLIENT_1]: File Sended
[04.06.2022 21:18:54 | INFO | CLIENT_1]: File Sended
[04.06.2022 21:18:55 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 21:18:55 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 21:18:56 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 21:18:56 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 21:18:57 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 21:18:57 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 21:18:58 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 21:18:58 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 21:32:52 | INFO | CLIENT_1]: START Client1!
[04.06.2022 21:32:53 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 21:32:53 | INFO | CLIENT_1]: File Sended
[04.06.2022 21:32:54 | INFO | CLIENT_1]: File Sended
[04.06.2022 21:32:55 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 21:32:55 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 21:32:56 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 21:32:56 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 21:32:57 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 21:32:57 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 21:32:58 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 21:32:58 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 21:34:05 | INFO | CLIENT_1]: START Client1!
[04.06.2022 21:34:05 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 21:34:05 | INFO | CLIENT_1]: File Sended
[04.06.2022 21:34:06 | INFO | CLIENT_1]: File Sended
[04.06.2022 21:34:07 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 21:34:07 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 21:34:08 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 21:34:08 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 21:34:09 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 21:34:09 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 21:34:10 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 21:34:10 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 21:35:33 | INFO | CLIENT_1]: START Client1!
[04.06.2022 21:35:34 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 21:35:34 | INFO | CLIENT_1]: File Sended
[04.06.2022 21:35:34 | INFO | CLIENT_1]: File Sended
[04.06.2022 21:35:36 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 21:35:36 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 21:35:36 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 21:35:36 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 21:35:38 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 21:35:38 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 21:35:38 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 21:35:38 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 21:42:49 | INFO | CLIENT_1]: START Client1!
[04.06.2022 21:42:50 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 21:42:50 | INFO | CLIENT_1]: File Sended
[04.06.2022 21:42:51 | INFO | CLIENT_1]: File Sended
[04.06.2022 21:42:52 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 21:42:52 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 21:42:53 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 21:42:53 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 21:42:54 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 21:42:54 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 21:42:55 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 21:42:55 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 21:46:03 | INFO | CLIENT_1]: START Client1!
[04.06.2022 21:46:04 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 21:46:04 | INFO | CLIENT_1]: File Sended
[04.06.2022 21:46:04 | INFO | CLIENT_1]: File Sended
[04.06.2022 21:46:06 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 21:46:06 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 21:46:06 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 21:46:06 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 21:46:08 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 21:46:08 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 21:46:08 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 21:46:08 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 21:50:27 | INFO | CLIENT_1]: START Client1!
[04.06.2022 21:50:28 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 21:50:28 | INFO | CLIENT_1]: File Sended
[04.06.2022 21:50:29 | INFO | CLIENT_1]: File Sended
[04.06.2022 21:50:30 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 21:50:30 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 21:50:31 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 21:50:31 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 21:50:32 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 21:50:32 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 21:50:33 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 21:50:33 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 21:53:00 | INFO | CLIENT_1]: START Client1!
[04.06.2022 21:53:00 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 21:53:01 | INFO | CLIENT_1]: File Sended
[04.06.2022 21:53:01 | INFO | CLIENT_1]: File Sended
[04.06.2022 21:53:03 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 21:53:03 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 21:53:03 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 21:57:00 | INFO | CLIENT_1]: START Client1!
[04.06.2022 21:57:00 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 21:57:01 | INFO | CLIENT_1]: File Sended
[04.06.2022 21:57:01 | INFO | CLIENT_1]: File Sended
[04.06.2022 21:57:03 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 21:57:03 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 21:57:03 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 21:57:03 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 21:57:05 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 21:57:05 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 21:57:05 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 21:57:05 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 21:58:38 | INFO | CLIENT_1]: START Client1!
[04.06.2022 21:58:38 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 21:58:39 | INFO | CLIENT_1]: File Sended
[04.06.2022 21:58:39 | INFO | CLIENT_1]: File Sended
[04.06.2022 21:58:41 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 21:58:41 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 21:58:41 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 21:58:41 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 21:58:43 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 21:58:43 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 21:58:43 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 21:58:43 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:01:31 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:01:31 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 22:01:32 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:01:32 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:01:34 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:01:34 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:01:34 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:01:34 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:01:36 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:01:36 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:01:36 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:01:36 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:02:07 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:02:07 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 22:02:07 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:02:08 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:02:10 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:02:10 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 22:02:11 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:02:11 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:02:14 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:02:15 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 22:02:15 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:02:18 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:02:19 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 22:02:22 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:02:22 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 22:02:22 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:02:25 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:02:26 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 22:02:26 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:02:30 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:02:30 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 22:02:31 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:02:31 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:02:38 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:02:39 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 22:02:39 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:02:39 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:02:41 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:02:41 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:02:41 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:02:41 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:02:43 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:02:43 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:02:43 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:02:43 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:10:36 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:10:36 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 22:10:37 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:10:37 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:10:39 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:10:39 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:10:39 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:10:39 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:10:41 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:10:41 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:10:41 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:10:41 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:29:46 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:29:46 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 22:29:47 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:29:47 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:30:15 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:30:15 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 22:30:15 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:30:16 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:30:17 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:30:17 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:30:18 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:30:18 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:30:19 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:30:19 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:30:20 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:30:20 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:31:17 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:31:18 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 22:31:18 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:31:19 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:31:35 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:31:35 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 22:31:36 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:31:36 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:32:35 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:32:36 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 22:32:36 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:32:36 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:32:38 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:32:38 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:32:38 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:32:38 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:32:40 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:32:40 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:32:40 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:32:40 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:33:48 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:33:48 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 22:33:49 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:33:49 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:33:51 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:33:51 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:33:51 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:33:51 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:33:53 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:33:53 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:33:53 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:33:53 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:37:53 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:37:53 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 22:37:54 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:37:54 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:37:56 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:37:56 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:37:56 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:37:56 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:37:58 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:37:58 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:37:58 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:37:58 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:39:59 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:39:59 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 22:40:00 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:40:00 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:40:02 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:40:02 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:40:02 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:40:02 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:40:04 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:40:04 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:40:04 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:40:04 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:44:12 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:44:12 | INFO | CLIENT_1]: SENDED1 RESULT
[04.06.2022 22:44:13 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:44:13 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:44:15 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:44:15 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:44:15 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:44:15 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:44:17 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:44:17 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:44:17 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:44:17 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:46:49 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:46:49 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:46:49 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:46:51 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:46:51 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:46:51 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:46:51 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:46:53 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:46:53 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:46:53 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:46:53 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:55:58 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:55:58 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:55:59 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:56:00 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:56:00 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:56:01 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:56:01 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:56:02 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:56:02 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:56:03 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:56:03 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:56:47 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:56:48 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:56:48 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:56:50 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:56:50 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:56:52 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:56:52 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:56:56 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:56:56 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:56:57 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:57:04 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:57:05 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:57:05 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:57:07 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:57:07 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:57:07 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:57:07 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:57:09 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:57:09 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:57:09 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:57:09 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:58:40 | INFO | CLIENT_1]: START Client1!
[04.06.2022 22:58:40 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:58:41 | INFO | CLIENT_1]: File Sended
[04.06.2022 22:58:42 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:58:42 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:58:43 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:58:43 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 22:58:44 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 22:58:44 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 22:58:45 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 22:58:45 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 23:09:02 | INFO | CLIENT_1]: START Client1!
[04.06.2022 23:09:02 | INFO | CLIENT_1]: File Sended
[04.06.2022 23:09:02 | INFO | CLIENT_1]: File Sended
[04.06.2022 23:15:03 | INFO | CLIENT_1]: START Client1!
[04.06.2022 23:15:03 | INFO | CLIENT_1]: File Sended
[04.06.2022 23:15:03 | INFO | CLIENT_1]: File Sended
[04.06.2022 23:15:05 | INFO | CLIENT_2]: START Client_2!
[04.06.2022 23:15:05 | INFO | CLIENT_2]: CLIENT 2 GOT FILE
[04.06.2022 23:15:05 | INFO | CLIENT_3]: START Client_3!
[04.06.2022 23:15:05 | INFO | CLIENT_3]: CLIENT 3 GOT FILE
[04.06.2022 23:15:07 | INFO | CLIENT_2]: START Client_2!
